filepath,label,source
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\455-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\456-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\457-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\458-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\459-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\46-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\460-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\461-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\462-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\463-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\464-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\465-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\467-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\468-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\469-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\47-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\470-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\471-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\472-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\473-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\474-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\475-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\476-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\477-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\479-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\48-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\480-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\481-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\482-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\483-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\484-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\485-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\486-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\487-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\488-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\489-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\49-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\490-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\491-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\492-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\493-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\494-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\495-1.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\497-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\498-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\499-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\5-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\50-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\500-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\501-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\502-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\503-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\504-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\505-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\506-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\507-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\508-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\509-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\51-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\510-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\511-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\512-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\513-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\514-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\515-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\516-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\517-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\518-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\519-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\52-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\520-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\521-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\522-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\523-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\524-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\525-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\526-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\527-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\528-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\529-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\53-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\530-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\531-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\532-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\533-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\534-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\536-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\537-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\538-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\539-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\54-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\540-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\541-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\542-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\543-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\544-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\545-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\546-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\547-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\548-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\549-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\55-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\550-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\551-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\552-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\553-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\554-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\555-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\556-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\557-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\558-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\559-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\56-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\560-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\561-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\562-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\563-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\564-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\566-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\567-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\568-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\569-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\57-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\570-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\571-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\572-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\573-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\574-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\575-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\576-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\577-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\578-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\579-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\58-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\580-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\581-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\582-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\583-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\584-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\585-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\586-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\587-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\588-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\589-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\59-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\590-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\591-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\592-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\593-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\594-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\595-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\596-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\597-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\598-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\599-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\6-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\60-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\600-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\601-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\602-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\603-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\604-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\605-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\606-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\607-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\608-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\609-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\61-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\610-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\611-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\612-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\613-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\614-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\615-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\616-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\617-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\618-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\619-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\62-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\620-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\621-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\622-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\623-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\624-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\625-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\626-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\627-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\628-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\629-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\63-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\630-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\631-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\632-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\633-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\634-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\635-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\636-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\637-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\638-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\639-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\64-0.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\640-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\641-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\642-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\643-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\644-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\645-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\646-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\647-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\648-2.wav,other,wu_pig_speech
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\649-2.wav,other,wu_pig_speech
