filepath,label,source
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_12402.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_12353.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_08966.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_01623.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNPositiveConditioning07082014VT1LFs5.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external_pig_other_reviewed\pig_grunt_oink\rank251_pNA_soundwel_NMBUNMBUBarrenPair5barrenTrial2LFm011.wav,other,reviewed_pig_grunt_oink
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNIsolation05052014VT7LFs5.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_05761.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_09241.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_07707.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_10083.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_11527.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\847-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_05299.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_06395.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_05897.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_11810.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPShortPr39Sele6opr320.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_05375.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\ETHZETHZIsolationIsolationpig1911.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_06251.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_13729.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_13958.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_12287.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\337-1.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow6Pig47.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_02655.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject01052014VT15HFm1.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_15795.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_00093.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_12547.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_16831.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\NMBUNMBUTransit (701).wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_06466.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_14491.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_17465.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_10874.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_09499.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_07897.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\191-0.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_17836.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPShortPr41Sele4isolace21173.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_17690.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_05226.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_02588.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_15230.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\NMBUNMBUTransit (241).wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\678-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\NMBUNMBUTransit (120).wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1651-3.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_10059.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPReunionReunSow92Pig652.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\NMBUNMBUTransit (408).wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPShamCuts08p05shamcut004.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_12748.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_08872.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPShortPr55Sele09Na8min29.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1752-3.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1005-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_06401.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPBacktests48p0504lfmax17.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_04214.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPShortPr48Sele01Na8min24.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_04077.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_07901.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\NMBUNMBUBarrenPair2barrenTrail1LFm003notsure.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_17644.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\556-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\719-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_09088.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNegativeConditioning20022014VT5LFs4.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\883-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPShortPr41Sele08Na8min8.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_07011.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1226-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1560-3.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_05516.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPBacktests55p0308hfmed40.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\403-1.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_12496.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\ETHZETHZIsolationIsolationpig4416.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPShortPr47Sele08Na8min25.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_00087.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_06373.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_12832.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1654-3.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_06362.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_04788.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\553-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_09960.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNOpenField24072014VT8LFs3.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNOpenField27022014VT2HFm5.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\459-1.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_14027.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\841-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPCasShears47p06casshear005.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1444-3.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPBacktests48p0106hfmed49.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_13941.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1613-3.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_02922.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_02152.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1274-3.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_13121.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_08984.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_05602.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject01052014VT4HFm1.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\329-1.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNOpenField06022014VT2LFs5.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\ETHZETHZIsolationIsolationpig408.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_16844.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNPositiveConditioning17072014VT7LFs1.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_16536.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_14340.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1358-3.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\NMBUNMBUEnrichedPair1enrichedTrial3LFt006seq2notsure.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_08451.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_11879.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPIsolationIsolSow83Pig1160.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_07709.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_15592.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPShortPr48Sele06Na8min386.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPShortPr48Sele8isolace214.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_09452.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\NMBUNMBUBarrenPair8barrenTrial3LFm001.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\NMBUNMBUTransit (346).wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_11640.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\981-2.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_10086.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\397-1.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_12468.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\NMBUNMBUBarrenPair8barrenincompleteranoutbatteriesTrial1LFs032.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\225-0.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external_pig_other_reviewed\pig_grunt_oink\rank020_pNA_soundwel_NMBUNMBUBarrenPair16barrenTrial1LFs005.wav,other,reviewed_pig_grunt_oink
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1670-3.wav,other,wu_pig_speech_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_07746.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_15317.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPShortPr55Sele02Na3min45.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\IASPIASPBacktests02p0101hfmax17.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_03611.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_12713.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_14868.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_10454.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNPositiveConditioning15052014VT9LFs1.wav,other,soundwel_pig_vocal_other
C:\py\pigsound\pig-sound-classification\data\external_pig_other_reviewed\pig_grunt_oink\rank077_pNA_soundwel_NMBUNMBUBarrenPair15barrenTrial2LFs005.wav,other,reviewed_pig_grunt_oink
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\dry_cough\train_dry_07350.wav,cough,korea_dry_cough
C:\py\pigsound\pig-sound-classification\data\external\korea_raw\abdominal_cough\train_abdominal_11250.wav,cough,korea_abdominal_cough
C:\py\pigsound\pig-sound-classification\data\raw\wu_pig_speech\1473-3.wav,other,wu_pig_speech_other
