fold,seed,clean_path,clean_md5,y_true,aux_true,original_valid_samples,valid_duration_ratio,noise_dataset,noise_environment,noise_file,noise_sha256,environment_recording_id,selected_channel,global_noise_seed,snr_reference,target_active_snr_db,simulated_noise,noise_protocol,real_farm_external_validation,noise_offset,noise_seed,noise_draw_id,noise_repeat,offset_key_version,clean_active_rms,noise_active_rms_before_gain,gain,achieved_active_snr_db,achieved_full_window_snr_db,peak_before_scale,final_global_scale,clipping_detected,valid_start,target_snr_db
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/121-0.wav,287855229acbbbea7a998e33a4496e95,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4802182.0,8.345382154897228e+18,f3d0c0daa988808d375870775fd3525e2c7ab727a3c9ea2e7b0b5d4013f51d6f,0.0,demand_noise_offset_v2,1077.8411200961157,0.02111780282685235,16140.09242929769,9.999999818717795,9.999999818717795,14980.560546875,6.668642317315657e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/1254-2.wav,33846eec930412f2c2688ae26c306d84,stress_vocal,frightened_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5465633.0,1.9862516565328878e+18,1b90955ba62c88a7f5014a37ec9a75d393e6de5bb7ac5ff41c627d40eda74b48,0.0,demand_noise_offset_v2,160.14286091239995,0.020009937933619867,2530.823399746157,9.999999707928636,9.999999707928636,1737.50927734375,0.0005749609587853482,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/26-0.wav,46b6f7c18094d58f4653681aff98114f,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8223174.0,4.419112864487371e+18,3d53d7bc9e20ef13c79873af8ee6c389c87a6fc086e4a931f1463f71745bf033,0.0,demand_noise_offset_v2,509.92340879555275,0.013347736568653337,12080.84528591931,9.999999700449656,9.999999700449656,7181.58203125,0.00013910583986271306,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/457-1.wav,71ddd80e898bb0fe96943609ac4579b7,feeding,feeding,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5310142.0,2.738463027839509e+18,2600f99d64ea222ca7b5c130d121e2645949de6e4e65382c5a9cf96bdc130fb7,0.0,demand_noise_offset_v2,683.3273053636719,0.014935638068480096,14467.883209454967,10.000000236110264,10.000000236110264,7365.19580078125,0.00013563794188526976,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/223-0.wav,0f48d93fd41ae7df79addc2383843318,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8264333.0,4.382995428827218e+17,8615271caebda016dadc9fc1776b6734e574992fe5ef0703fac93dd174878387,0.0,demand_noise_offset_v2,1392.0702034313638,0.01344640519588562,32738.21100560042,10.000000024599391,10.000000024599391,15539.44140625,6.428802515373557e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1488-3.wav,bff4d7d2a4f521284ecfbf0810154bf6,stress_vocal,anxious_stress,63994,0.99990625,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1470097.0,1.4431109407935444e+18,9406f5c1357a9ef5fb7ba8772ccf065f4182f13b0c2d2df0f78776536af47e33,0.0,demand_noise_offset_v2,5384.909273336401,0.012413785659283109,137174.74076387938,10.000000404730919,9.999155165701026,26282.900390625,3.800950371353761e-05,True,3.0,10.0
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_06267.wav,72b0878fe27a63739565c828f27153f7,cough,abdominal_cough,16000,0.25,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1112514.0,6.31357472212385e+18,d79e52c24f13df8f34eac75bac6fd1d909e955684aaba069c122e7175912bd7f,0.0,demand_noise_offset_v2,0.13427095427149655,0.021248573709144666,1.9982613652769985,10.000000144113276,5.61646955778661,0.7229720950126648,1.0,False,24000.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/311-1.wav,a42af78bfa1b29bcf84b4a982766b930,feeding,feeding,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4291147.0,6.872585885908607e+18,5f60547361f21f68c41c0939ae8371c998c8c733abe111f71068ae73836bbe50,0.0,demand_noise_offset_v2,952.176364032105,0.012094743138787492,24895.49393457346,9.999999931352626,9.999999931352626,10106.76171875,9.884471681435426e-05,True,0.0,10.0
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_13917.wav,5fe97b36ea5adfabdcdc3dd2b1772628,cough,abdominal_cough,11425,0.178515625,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4806134.0,3.217532096886076e+18,aca6f865184ff157dd687986dd9d56e38af79710fc2cb3099d0c228cd59cf4eb,0.0,demand_noise_offset_v2,0.09961127977393736,0.021881564200929283,1.4395612755898264,10.000000164702815,2.8623552534335177,0.5583929419517517,1.0,False,26287.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/1087-2.wav,b44a15dd5c4318d3f1967786e4c637c4,stress_vocal,frightened_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5501785.0,6.613292170478028e+18,5bc72230b937027e44cece3380601890143c47fff0a13db14f3206bfbef5c483,0.0,demand_noise_offset_v2,144.3666648572709,0.026805555778809165,1703.1076800581243,10.000000071701923,10.000000071701923,2539.49462890625,0.00039338535653066735,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/132-0.wav,6278f47deeffd9922684b9b9f3270770,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2923285.0,7.713513521526364e+18,eb0be7ae0cc058c9ec3f6147a23cc920016e4d0d82cf007ec9f82151c621d46e,0.0,demand_noise_offset_v2,1223.2831034198591,0.00631835196836864,61224.20608051141,9.99999986291466,9.99999986291466,13170.8955078125,7.584905668771187e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/297-1.wav,17abe75e7ca988a6ebc0784cc2fff7ab,feeding,feeding,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3060482.0,4.2893069110728335e+18,bb86ade8ef1fd008bcf26b12c6b6105bdb92482962c2312deb57c1e2e2e23a32,0.0,demand_noise_offset_v2,423.9122633646671,0.01052169720532688,12740.60880245465,10.000000272406568,10.000000272406568,4892.29638671875,0.00020419858508818322,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1504-3.wav,142a07703e8ea5d177995ed5678771e0,stress_vocal,anxious_stress,63986,0.99978125,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5362196.0,5.283383776663909e+18,4952598d641d33570e718324bd9c994b32689e8396cd79fcd72f976914f705b0,0.0,demand_noise_offset_v2,2433.078136901782,0.01571675406895572,48954.56532571315,9.999999807543391,9.999373339689146,22937.248046875,4.3553611922338045e-05,True,7.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/210-0.wav,501c98bbc9cf476f151a42c386936e5c,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6418282.0,4.510182445081044e+18,3e976309af4223d4f842ed3ef7267142e69e4322cd94d4ad1a37aebbeabd20f2,0.0,demand_noise_offset_v2,2276.83940399057,0.01596354241783759,45102.760994860524,9.999999857556,9.999999857556,21290.013671875,4.692340810094081e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/54-0.wav,35f859a6a7ad707ddd375edc55138626,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3111481.0,8.267652970323823e+18,72bc9a92965ac9c4753859b86d574b8442d7080423490bece4d2a4777ede8fb5,0.0,demand_noise_offset_v2,936.8336489033778,0.011373257429626747,26048.193646825806,10.000000099526467,10.000000099526467,15923.1396484375,6.273888328914012e-05,True,0.0,10.0
3,3407,data/external/korea_raw/dry_cough/train_dry_10180.wav,ff479b352f1a9131fa70a843f956db78,cough,dry_cough,14017,0.219015625,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4583530.0,2.4966956346910807e+18,a2a60b73a207c153eaffc281f4fed998956b49af6e596f8e78c180144ef21c5d,0.0,demand_noise_offset_v2,0.14592322094642174,0.01608746682219908,2.8683803783323416,10.000000210858262,4.477546408278918,0.8343753218650818,1.0,False,24991.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/442-1.wav,0c6997817df29b85f3e102b76dd80f64,feeding,feeding,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3713335.0,7.824498084063318e+18,6c96338d2e51907db5ca3f2fd9348e10dec1b46962b7e52c5d71e449619367b5,0.0,demand_noise_offset_v2,540.3777476449131,0.01749925275447148,9765.128279508786,10.00000031150606,10.00000031150606,9739.3974609375,0.0001025730805223589,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/108-0.wav,0d8436c25382a02f2710464c9cb8036c,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1191286.0,6.159673749282997e+18,557b8ea3be4fc2e77f24d0990d898a4eedef2757ca63645b92397eae662fe352,0.0,demand_noise_offset_v2,1098.055679433199,0.012425763705746058,27944.817130933294,10.000000220989914,10.000000220989914,14783.822265625,6.75738643262001e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/270-0.wav,e3f35a9024594f204888ad32b4874feb,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4991537.0,7.95333591990243e+18,ee5fece16d2395bfc1d65542cbd0b3989b428f4617e025d98eb2e83a066ff8ab,0.0,demand_noise_offset_v2,1178.2399288519039,0.01314590072839873,28342.841485770154,9.999999913010218,9.999999913010218,17523.576171875,5.700891132047439e-05,True,0.0,10.0
3,3407,data/external/korea_raw/dry_cough/train_dry_14498.wav,8f2c9767caed089459915a537db3d655,cough,dry_cough,15617,0.244015625,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4207666.0,5.598493714663463e+18,cdb1d85f13c5d89dfad5774891ac6c2de96a06784c2e78eee6b16fd35792660a,0.0,demand_noise_offset_v2,0.10418277077816705,0.011964297097722766,2.753649845998456,9.99999967271098,4.029209265492021,0.6704415082931519,1.0,False,24191.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/10-0.wav,b842cff747a36bdbdf83589838652d55,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,852905.0,1.8018321973351235e+17,828023af06b3c0ab62dcf1e44cfb171ed3811f9c89662a225e179be952598652,0.0,demand_noise_offset_v2,1319.954236470428,0.01710261724038775,24405.982638598834,10.000000078183348,10.000000078183348,15725.7001953125,6.35265830832627e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1655-3.wav,a15f6238122a721941169733b7056e2c,stress_vocal,anxious_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3972845.0,2.6989745118239085e+17,83bede4d47827e48d692730951d1e6f8ac165c2cdd8fb9a0afacd54a8c7542cd,0.0,demand_noise_offset_v2,590.0537117040828,0.02119077868575175,8805.309604199949,10.000000036256951,10.000000036256951,4394.83740234375,0.00022731216391924696,True,0.0,10.0
3,3407,data/external/korea_raw/dry_cough/train_dry_11588.wav,1fee02274927db47b2fb4b1736734c27,cough,dry_cough,12001,0.187515625,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9373229.0,5.739613249417532e+18,cfa733d72fa8533d85dc94700b995183ad7caebca5e9e25a58056a376ec957fe,0.0,demand_noise_offset_v2,0.0795863226063449,0.015486270553719591,1.6251430527445452,10.00000001048194,2.232134287202673,0.46566832065582275,1.0,False,25999.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/743-2.wav,2c7193cbcc62877acee34d67176ca6de,stress_vocal,frightened_stress,63995,0.999921875,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2480233.0,2.7790009313629926e+18,a690fe9f905ef2025ff5b0b9382bca4e0abafd2bca3fa6dbc429b124c309d79e,0.0,demand_noise_offset_v2,132.4369572634697,0.040404938415262784,1036.5129802468498,10.000000334597129,9.999191520707212,1034.2547607421875,0.0009659128852190262,True,2.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/876-2.wav,1bdf5bd1d8940b31b2d478a5607c0546,stress_vocal,frightened_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,7556042.0,6.157433767915882e+18,d5739963709f06c5fe15672e0f1eb8ba78e24acf9280eb49b71457a3e6c418c1,0.0,demand_noise_offset_v2,184.80677435048298,0.01077472340356817,5423.901032881985,10.000000249091626,10.000000249091626,2838.437255859375,0.00035195423042653774,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/1149-2.wav,823a65e38993fcad16a41b0191f2763a,stress_vocal,frightened_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6895419.0,1.268108772598241e+18,11993a35bf4656ff10f7b283dd22766c330c553bc080b3b19392a38babab8335,0.0,demand_noise_offset_v2,794.3657092380707,0.012971978863144136,19364.855299482842,9.999999931260072,9.999999931260072,20933.564453125,4.772240304497534e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/397-1.wav,c618ff0fc80f7dfc5eed5f820094e7c1,feeding,feeding,63986,0.99978125,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6033080.0,6.776461627184296e+18,de0ad3f25a62b0b7846a8e57376144cac413cb0729d342b10a7d8cbbaa57fb96,0.0,demand_noise_offset_v2,500.226852057488,0.01624900261639735,9735.097203328954,9.99999959256703,9.999007764371639,4613.044921875,0.00021655978142826114,True,7.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1295-3.wav,0bb0f429215dd2b60ea25cdaabed32b9,stress_vocal,anxious_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8218234.0,6.838434133144869e+18,dee6ff9cce0197bd3efd7dab8b827213a0a7ad4ea236c74aebea2c75704f987b,0.0,demand_noise_offset_v2,346.78580495963666,0.013044417280557698,8406.914470007529,10.000000414313543,10.000000414313543,3185.691650390625,0.00031358967208188653,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/129-0.wav,cf81c461816067218708e41a1d2bf8af,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6406244.0,2.7728157815141903e+18,a67b054324c01df243eef3a3438a4b1e20cb43aa7327a2bd7dd6022a1b46ffef,0.0,demand_noise_offset_v2,1010.6104458713675,0.01723878158466841,18538.6120266997,10.000000332103603,10.000000332103603,17565.1796875,5.6873884456241775e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/340-1.wav,9048c4685479607ffdeb358ca4a00398,feeding,feeding,63996,0.9999375,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6045131.0,1.3464178298533975e+18,92af6fe1f3aa0231890cdaed17f13874700bbf99bd5f1fd27a9fd78dc2639b0d,0.0,demand_noise_offset_v2,1338.0304979016246,0.016443075928522823,25732.557403074625,10.000000252751342,9.999987848658996,14199.6767578125,7.035371417524427e-05,True,2.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/201-0.wav,dce2f4545bbb74ba2653edf0961ab798,calm_grunt,calm_grunt,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1112056.0,6.812070948007847e+18,de89566f70c42225a74e05f63a1b6e641feea90310b3bfe4272a1d0cf3d24025,0.0,demand_noise_offset_v2,952.8467631820655,0.017581019818869066,17138.744303902524,10.000000086133996,10.000000086133996,11248.8740234375,8.880888859796471e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/589-2.wav,16daa695f93b96cd43afb855ca79da4f,stress_vocal,frightened_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3306826.0,6.223871861475832e+17,08a329d92714e53637d5da0540359a91905afcbfdea9755e92c3bda2f63a739d,0.0,demand_noise_offset_v2,38.683971510396766,0.01873885780324502,652.811714557831,10.000000104424608,10.000000104424608,381.6134948730469,0.002617831951494121,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/445-1.wav,5032fbb04280834fc8e4747e60d01a8a,feeding,feeding,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4187102.0,7.25443513609445e+18,e4acee521505aefbf091a6530eedf61bd1373c0daf7c9c1fe4a319bf7f109cea,0.0,demand_noise_offset_v2,160.0369026558714,0.013919319617446687,3635.817956481679,10.000000200356453,10.000000200356453,1304.58544921875,0.0007657604954878582,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/337-1.wav,2bbe365a614cedf77add6b8844349842,feeding,feeding,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3924631.0,9.432501264071525e+17,8d1718fe0ed733a8ac8b7b19d8390e99f5ffd9b908f2742a4bbef8a191839368,0.0,demand_noise_offset_v2,799.1678507064914,0.020658557917041714,12233.141592759383,9.999999989717782,9.999999989717782,8972.0048828125,0.00011134635045883283,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1582-3.wav,32a975bcd5a702f3ebf6709032adf2a0,stress_vocal,anxious_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1711543.0,1.53903890114614e+18,955bc3b9f652bd3b651de33441a8086d78537d717b54bd36a19c6166c711d795,0.0,demand_noise_offset_v2,351.4391617003968,0.009293340303227513,11958.544222979805,10.000000206209362,10.000000206209362,2515.91455078125,0.0003970723090296478,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/538-2.wav,7f5131dd3872e8092ba113b827931834,stress_vocal,frightened_stress,64000,1.0,DEMAND,STRAFFIC,data/noise_sources/demand/audio/STRAFFIC/ch01.wav,5cd76b6a746746009de5d2b3e6955a3facbb7d1f9e5ba3450140372694dc33f1,DEMAND:STRAFFIC,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2971945.0,7.286931314515227e+18,6520616c3859b0b340eefa81d8549f6c085bb0685bbb3fecaba5b6d123544637,0.0,demand_noise_offset_v2,138.60199714793043,0.009940660294131022,4409.143721513082,10.000000323484269,10.000000323484269,1829.544921875,0.0005460374260590332,True,0.0,10.0
